13|NFS|3227|C|2433|30/04/2012|20/06/2012|1625,00|650,00|975,00|0,00|975,00|975,00|000031409|C|08/05/2012|||||
13|NFS|3228|C|2433|30/04/2012|20/07/2012|1625,00|650,00|975,00|0,00|975,00|975,00|000031417|C|08/05/2012|||||
13|NFS|3229|C|89576|30/04/2012|20/05/2012|975,00|0,00|975,00|0,00|975,00|975,00|000031425|N||||||
13|NFS|3230|C|32264|30/04/2012|20/06/2012|1350,00|0,00|1350,00|0,00|1350,00|1350,00|000031433|N||||||
13|NFS|3231|C|53253|30/04/2012|15/05/2012|265,00|133,00|132,00|0,00|132,00|132,00|000031441|N||||||
13|NFS|3232|C|819|30/04/2012|15/05/2012|499,20|249,60|249,60|0,00|249,60|249,60|000031458|N||||||
13|NFS|3233|C|98327|30/04/2012|29/05/2012|1237,50|433,12|804,38|0,00|804,38|804,38|000033470|N||||||
13|NFS|3234|C|77623|30/04/2012|30/04/2012|3939,00|1664,00|2275,00|455,00|1820,00|1820,00||N||||||
13|NFS|3235|C|867|30/04/2012|20/05/2012|125,60|0,00|125,60|25,12|100,48|100,48|000031474|N||||||
13|NFS|3236|C|95396|30/04/2012|15/05/2012|45198,00|41342,40|3855,60|0,00|3855,60|3855,60|000031581|N||||||
13|NFS|3237|C|3803|30/04/2012|30/06/2012|4110,00|2055,00|2055,00|411,00|1644,00|1644,00|000034080|N||||||
13|NFS|3238|C|8864|30/04/2012|31/05/2012|270,00|0,00|270,00|54,00|216,00|216,00|00003160-7|N||||||
13|NFS|3239|C|488|30/04/2012|20/05/2012|864,00|112,00|752,00|0,00|752,00|752,00||N||||||
13|NFS|3240|C|11876|30/04/2012|15/05/2012|5460,00|1960,00|3500,00|700,00|2800,00|2800,00|000031615|N||||||
13|NFS|3241|C|97758|30/04/2012|22/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|000033140|N||||||
13|NFS|3242|C|97758|30/04/2012|22/05/2012|216,00|0,00|216,00|0,00|216,00|216,00|000033157|N||||||
13|NFS|3243|C|56883|30/04/2012|15/05/2012|24297,00|12148,50|12148,50|0,00|12148,50|12148,50|000031649|N||||||
13|NFS|3244|C|32852|30/04/2012|20/05/2012|13884,00|0,00|13884,00|0,00|13884,00|13884,00|000031656|N||||||
13|NFS|3245|C|11219|30/04/2012|15/06/2012|1491,75|491,75|1000,00|0,00|1000,00|1000,00|000031664|N||||||
13|NFS|3246|C|38468|30/04/2012|15/05/2012|6037,50|4537,50|1500,00|300,00|1200,00|1200,00|000031672|N||||||
13|NFS|3247|C|93520|30/04/2012|15/05/2012|2000,00|0,00|2000,00|0,00|2000,00|2000,00|000031680|N||||||
13|NFS|3248|C|93520|30/04/2012|15/05/2012|4000,00|0,00|4000,00|0,00|4000,00|4000,00|000031698|N||||||
13|NFS|3249|C|25314|30/04/2012|15/05/2012|972,00|648,00|324,00|0,00|324,00|324,00|000031706|N||||||
13|NFS|3250|C|73208|30/04/2012|15/05/2012|1242,00|62,10|1179,90|0,00|1179,90|1179,90|000031722|N||||||
13|NFS|3251|C|29661|30/04/2012|15/06/2012|378,00|0,00|378,00|75,60|302,40|302,40||N||||||
13|NFS|3252|C|2107|30/04/2012|15/05/2012|7120,00|1068,00|6052,00|0,00|6052,00|6052,00|000031730|N||||||
13|NFS|3253|C|753|30/04/2012|25/05/2012|1206,00|308,00|898,00|0,00|898,00|898,00|000031748|N||||||
13|NFS|3255|C|91361|30/04/2012|25/05/2012|30825,60|21030,36|9795,24|1959,05|7836,19|7836,19|000031979|N||||||
13|NFS|3256|C|8603|30/04/2012|30/05/2012|828,00|414,00|414,00|0,00|414,00|414,00|000031763|C|31/05/2012|||||
13|NFS|3257|C|23481|30/04/2012|30/03/2012|156,00|0,00|156,00|0,00|156,00|156,00||C|30/04/2012|||||
13|NFS|3257|C|56087|30/04/2012|15/05/2012|3471,00|347,10|3123,90|624,78|2499,12|2499,12|000031771|N||||||
